"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yok2j27z","98rerqdx","Mario Kart Wii","1.0","19.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yok2j27z","2020-04-08"
"mrk8e54y","98rvzqgj","Mario Kart Wii","0","6.0","52.391","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrk8e54y","2020-04-09"
"z15153ry","kj9k1278","Mario Kart Wii","1.0","11.0","38.335","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15153ry","2020-04-08"
"m35o63wy","qj2mq2n8","Mario Kart Wii","0","8.0","15.996","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m35o63wy","2020-04-10"
"y4w3kgnm","jn39062x","Mario Kart Wii","0","9.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w3kgnm","2020-04-12"
"yv6jvv4z","jn39062x","Mario Kart Wii","0","11.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6jvv4z","2020-04-12"
"yw8pngpy","jn39062x","Mario Kart Wii","0","11.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8pngpy","2020-04-12"
"yok2xgdz","j5w2ryzj","Mario Kart Wii","0","5.0","26.977","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yok2xgdz","2020-04-13"
"zqw32r1z","j0n6zyr8","Mario Kart Wii","0","9.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqw32r1z","2020-04-13"
"zqw3pp5z","j92pmdr8","Mario Kart Wii","0","41.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqw3pp5z","2020-04-13"
"m35o25dy","18vy6kv8","Mario Kart Wii","0","32.0","48.672","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m35o25dy","2020-04-13"
"y902w9ry","v8lem77x","Mario Kart Wii","1.0","7.0","23.036","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y902w9ry","2020-04-14"
"mrk85n8y","j5w2ryzj","Mario Kart Wii","0","7.0","52.652","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrk85n8y","2020-04-14"
"y902wl2y","j5w2ryzj","Mario Kart Wii","0","7.0","3.086","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y902wl2y","2020-04-14"
"z5j168em","j5w2ryzj","Mario Kart Wii","0","5.0","24.082","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j168em","2020-04-14"
"mrk85x7y","j5w2ryzj","Mario Kart Wii","0","6.0","55.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/mrk85x7y","2020-04-14"
"y25qrn6y","j5w2ryzj","Mario Kart Wii","0","7.0","21.539","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y25qrn6y","2020-04-14"
"mk39rwvz","j5w2ryzj","Mario Kart Wii","0","8.0","21.458","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk39rwvz","2020-04-14"
"mk39rrvz","j5w2ryzj","Mario Kart Wii","0","7.0","59.213","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk39rrvz","2020-04-14"
"y65pw56z","j5w2ryzj","Mario Kart Wii","0","8.0","48.021","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65pw56z","2020-04-14"
"znk46q9z","j5w2ryzj","Mario Kart Wii","0","5.0","5.229","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znk46q9z","2020-04-14"
"y4w3v4nm","18vy6kv8","Mario Kart Wii","0","32.0","37.037","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4w3v4nm","2020-04-14"
"z15146ry","8v52wo5j","Mario Kart Wii","0","7.0","40.38","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15146ry","2020-04-14"
"m7gpk79m","v8lem77x","Mario Kart Wii","1.0","7.0","8.425","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7gpk79m","2020-04-15"
"zqw3l58z","j5w2ryzj","Mario Kart Wii","0","7.0","52.994","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqw3l58z","2020-04-15"
"yd537pwm","j5w2ryzj","Mario Kart Wii","0","8.0","21.911","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd537pwm","2020-04-15"
"z5j195nm","j5w2ryzj","Mario Kart Wii","0","6.0","17.256","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j195nm","2020-04-15"
"z5j19onm","j5w2ryzj","Mario Kart Wii","0","6.0","14.161","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j19onm","2020-04-15"
"y65pkppz","j5w2ryzj","Mario Kart Wii","0","5.0","19.643","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65pkppz","2020-04-15"
"y4w3p23m","j5w2ryzj","Mario Kart Wii","0","8.0","28.764","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4w3p23m","2020-04-15"
"y4w3pr3m","j5w2ryzj","Mario Kart Wii","0","9.0","1.166","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4w3pr3m","2020-04-15"
"z151wr7y","j5w2ryzj","Mario Kart Wii","0","7.0","54.305","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z151wr7y","2020-04-15"
"meoxkd8z","98rvzqgj","Mario Kart Wii","0","5.0","31.079","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meoxkd8z","2020-04-16"
"zx2k44qm","j5w2ryzj","Mario Kart Wii","0","7.0","58.793","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2k44qm","2020-04-16"
"y90525ky","j5w2ryzj","Mario Kart Wii","0","8.0","9.625","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90525ky","2020-04-16"
"y90520ky","j5w2ryzj","Mario Kart Wii","0","5.0","23.243","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90520ky","2020-04-16"
"zqwr34xz","j5w2ryzj","Mario Kart Wii","0","5.0","35.025","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwr34xz","2020-04-16"
"y251qx5y","j5w2ryzj","Mario Kart Wii","0","7.0","29.855","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y251qx5y","2020-04-16"
"z5j77ogm","jn39062x","Mario Kart Wii","0","7.0","14.058","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z5j77ogm","2020-04-16"
"m3511dwy","jn39062x","Mario Kart Wii","0","10.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3511dwy","2020-04-16"
"yd560lxm","18v1gvy8","Mario Kart Wii","0","41.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd560lxm","2020-04-17"
"m351nqdy","e8epd32x","Mario Kart Wii","0","49.0","43.212","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m351nqdy","2019-10-16"
"yokj7w1z","jo3ome7j","Mario Kart Wii","0","6.0","59.339","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yokj7w1z","2020-04-18"
"zpr48wxm","zx7yk9qx","Mario Kart Wii","1.0","4.0","42.655","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpr48wxm","2020-04-18"
"y4w18qdm","zx7dleqx","Mario Kart Wii","1.0","16.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w18qdm","2020-04-18"
"zgwkpvny","qjn3w4xm","Mario Kart Wii","1.0","18.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgwkpvny","2020-04-17"
"z051jn4m","18vy6kv8","Mario Kart Wii","0","6.0","36.931","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z051jn4m","2020-04-19"
"y821o2xy","xz921198","Mario Kart Wii","1.0","15.0","33.022","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y821o2xy","2020-04-20"
"zpr4k3nm","j5wqrpqj","Mario Kart Wii","1.0","28.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zpr4k3nm","2020-04-21"
"mk32o53z","e8em04ox","Mario Kart Wii","0","8.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk32o53z","2020-04-21"
"z051884m","qjn3w4xm","Mario Kart Wii","1.0","4.0","25.546","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z051884m","2020-04-20"
"znkr62lz","pj0y3z9x","Mario Kart Wii","1.0","7.0","58.173","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znkr62lz","2020-04-21"
"yjl3vkdz","18v1gvy8","Mario Kart Wii","0","40.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjl3vkdz","2020-04-22"
"m7gq4w9m","j5wq4qzj","Mario Kart Wii","1.0","22.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7gq4w9m","2020-04-22"
"z15jeljy","5j556rgj","Mario Kart Wii","1.0","26.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15jeljy","2020-04-22"
"zgwwnvey","98rerqdx","Mario Kart Wii","1.0","17.0","59.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zgwwnvey","2020-04-23"
"z5jjo05m","98rerqdx","Mario Kart Wii","1.0","17.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5jjo05m","2020-04-23"
"z1553qwy","18qnlww8","Mario Kart Wii","0","6.0","23.519","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z1553qwy","2020-04-23"
"yd5503wm","8l0o7ol8","Mario Kart Wii","0","7.0","27.023","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5503wm","2020-04-24"
"z155o89y","5j5leqzx","Mario Kart Wii","1.0","12.0","2.331","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z155o89y","2020-04-24"
"m355r1wy","dx3yw6e8","Mario Kart Wii","0","9.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m355r1wy","2020-04-25"
"zx22g6qm","dx3yw6e8","Mario Kart Wii","0","9.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx22g6qm","2020-04-25"
"yw88qk0y","jo33g00j","Mario Kart Wii","0","48.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw88qk0y","2020-04-25"
"zgwwrqdy","j92kzkv8","Mario Kart Wii","1.0","30.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwwrqdy","2020-04-25"
"z055o64m","pj0zvkm8","Mario Kart Wii","0","6.0","54.881","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z055o64m","2020-04-26"
"ylkke1rz","8rpm2l3j","Mario Kart Wii","0","7.0","39.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ylkke1rz","2020-04-26"
"zgwwd8ey","8rpm2l3j","Mario Kart Wii","0","9.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwwd8ey","2020-04-26"
"y8228lxy","7j40owd8","Mario Kart Wii","0","33.0","10.225","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8228lxy","2020-04-26"
"yw88vn0y","8rpm2l3j","Mario Kart Wii","0","11.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw88vn0y","2020-04-27"
"z055jr8m","v81nk5jp","Mario Kart Wii","0","31.0","27.303","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z055jr8m","2020-04-27"
