"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yv6n734z","v81vy6p8","Lugia2468","0","2.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6n734z","2020-07-26"
"zqw2p4xz","8geye62j","Soyhoiboy","0","13.0","19.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/zqw2p4xz","2020-07-26"
"y25n8v9y","8geye62j","Soyhoiboy","0","13.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25n8v9y","2020-07-26"
"mk3ow1lz","j4roy9m8","KDoan","0","9.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3ow1lz","2020-07-26"
"zx2je6qm","j5w9mw6j","Chillyman123","0","10.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2je6qm","2020-07-27"
"z5jl9dgm","j5we9dzj","B747Ultimate","0","1.0","38.64","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5jl9dgm","2020-07-16"
"yjlenroz","qxkvp27j","LiMEPEEL","0","16.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjlenroz","2020-07-28"
"z5jl99dm","dx37e968","theriverp","0","1.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5jl99dm","2020-07-27"
"y82gqw1y","8geyvmpj","LukeToast","0","32.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y82gqw1y","2020-07-28"
"yw82pd9y","68wngm48","X3PN","0","1.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw82pd9y","2020-07-28"
"z1561k9y","xy596ey8","pokeplanet369","0","1.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1561k9y","2020-07-28"
"znkg4x3z","8geye62j","Soyhoiboy","0","12.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znkg4x3z","2020-07-28"
"yd5462jm","8geye62j","Soyhoiboy","0","14.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5462jm","2020-07-29"
"znkgkk9z","e8e2ynp8","Baconater540","0","20.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znkgkk9z","2020-07-21"
"yjlq65nz","68wngm48","X3PN","0","1.0","38.85","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjlq65nz","2020-07-29"
"yjlq593z","8qzngnw8","BusinessSquid","0","2.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjlq593z","2020-07-30"
"zgw6rovy","8qzngnw8","BusinessSquid","0","2.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgw6rovy","2020-07-30"
"yd54w8vm","18qwrkw8","bendersrus","0","1.0","27.1","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd54w8vm","2020-07-30"
"yw82j70y","8e9e1e6j","Dalton-L","0","1.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw82j70y","2020-07-30"
"meo2jq3z","5j5zqzjv","LeviTheRelentless","0","12.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo2jq3z","2020-07-30"
"meo21p9z","y8dvqq98","DarthNiko","0","9.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo21p9z","2020-07-30"
"z050nd8m","18qwrkw8","bendersrus","0","8.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z050nd8m","2020-07-31"
"znkgjd3z","8e9e1e6j","Dalton-L","0","6.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znkgjd3z","2020-07-31"
"yw82rw9y","8qzngnw8","BusinessSquid","0","7.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw82rw9y","2020-07-31"
"y258w05y","jmoq7rn8","BBS-yt","0","2.0","55.077","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y258w05y","2020-08-01"
"yw82w6ny","qjowkp38","EmoadNomad","0","1.0","32.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw82w6ny","2020-08-01"
"z5jwnx5m","qj2lgw7x","Zennan","0","1.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5jwnx5m","2020-08-02"
"yjlq0qoz","8geyvmpj","LukeToast","0","26.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjlq0qoz","2020-08-03"
"yw82992y","xy596ey8","pokeplanet369","0","1.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw82992y","2020-08-03"
"y65jkd1z","qj2lgw7x","Zennan","0","1.0","39.167","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65jkd1z","2020-08-03"
"mrkd3d8y","8gek757j","KingW3ast","0","7.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkd3d8y","2020-08-03"
"znkgdl9z","jmorw1n8","reemu","0","1.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znkgdl9z","2020-08-03"
"yw85e49y","8dwpm5oj","Sphere_Cube","0","17.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw85e49y","2020-08-03"
"yjl7jwdz","xy596ey8","pokeplanet369","0","1.0","41.5","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjl7jwdz","2020-08-03"
"mk3rl6lz","qj2lgw7x","Zennan","0","10.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3rl6lz","2020-08-04"
"mk3r9dvz","18qwrkw8","bendersrus","0","8.0","39.18","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3r9dvz","2020-08-04"
"z05k329m","xy596ey8","pokeplanet369","0","1.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z05k329m","2020-08-04"
"y6585lqz","qj2lgw7x","Zennan","0","9.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6585lqz","2020-08-04"
"yv656p4z","qj2lgw7x","Zennan","0","1.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv656p4z","2020-08-05"
"y90w9lny","8ge21opj","JRoe0704","0","1.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y90w9lny","2020-08-05"
"meop718z","qj2lgw7x","Zennan","0","1.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meop718z","2020-08-05"
"mk3rgr1z","qxk49z2j","TheRandomFactor","0","11.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3rgr1z","2020-08-05"
"yjl7p8nz","5j5zqzjv","LeviTheRelentless","0","12.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjl7p8nz","2020-08-06"
"meop3q3z","8ge21opj","JRoe0704","0","1.0","44.4","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meop3q3z","2020-08-06"
"y25rgv5y","qxkqpnkx","UmbreSR","0","11.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y25rgv5y","2020-08-07"
"yjl72v3z","18qwrkw8","bendersrus","0","8.0","15.54","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjl72v3z","2020-08-07"
"yw85n10y","xy596ey8","pokeplanet369","0","1.0","35.833","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw85n10y","2020-08-07"
"y658q66z","qj2lgw7x","Zennan","0","1.0","38.687","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y658q66z","2020-08-07"
"znk5ee9z","xy596ey8","pokeplanet369","0","1.0","39.32","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk5ee9z","2020-08-07"
"zqw583xz","j2yd7568","NickPickSuper","0","23.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqw583xz","2020-08-07"
"z1579pwy","8rpmm0qj","iamcheeks","0","2.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1579pwy","2020-08-08"
"znk59r3z","x7qgn1q8","Kezza_24","0","10.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk59r3z","2020-08-08"
"m352wkgy","qjnmk1q8","PacmanRick","0","15.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m352wkgy","2020-08-08"
"yok55o5z","j5wr42zj","Babalee","0","18.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yok55o5z","2020-08-07"
"yok5wrdz","5j5zqzjv","LeviTheRelentless","0","10.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yok5wrdz","2020-08-09"
"y25ro25y","qj2lgw7x","Zennan","0","1.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y25ro25y","2020-08-09"
"zpr5jvnm","qj2lgw7x","Zennan","0","5.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zpr5jvnm","2020-08-10"
"yok8vrdz","8ge0w1pj","Bigboibonkers445","0","10.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yok8vrdz","2020-08-10"
"y90gopry","v81vy6p8","Lugia2468","0","25.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90gopry","2020-08-10"
"mrkwjw8y","qjnmk1q8","PacmanRick","0","10.0","22.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/mrkwjw8y","2020-08-10"
"y4wv9dqm","qjnmk1q8","PacmanRick","0","10.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4wv9dqm","2020-08-10"
"y82lqgdy","v81vy6p8","Lugia2468","0","17.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y82lqgdy","2020-08-10"
"zgw1n6jy","v81vy6p8","Lugia2468","0","18.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgw1n6jy","2020-08-10"
"y82l99wy","v81vy6p8","Lugia2468","0","16.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y82l99wy","2020-08-10"
"y65wppjz","v81vy6p8","Lugia2468","0","18.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65wppjz","2020-08-10"
"m7gjq95m","qj2lgw7x","Zennan","0","9.0","42.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7gjq95m","2020-08-11"
"zqwnr8xz","qxkqpnkx","UmbreSR","0","11.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwnr8xz","2020-08-11"
"y82l2o1y","xy525oz8","LunaNORA","0","2.0","18.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y82l2o1y","2020-08-11"
"z052589m","xy525oz8","LunaNORA","0","2.0","18.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z052589m","2020-08-11"
"yd5p5kxm","xkozkrk8","Hsemajj","0","12.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5p5kxm","2020-08-11"
"z5jn3ojm","pj0oe34j","Gwafey","0","6.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5jn3ojm","2020-08-11"
"z05295jm","qj2lgw7x","Zennan","0","1.0","35.351","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z05295jm","2020-08-11"
"yd5p99qm","18qwrkw8","bendersrus","0","1.0","28.97","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd5p99qm","2020-08-11"
"y65w6q1z","xy596ey8","pokeplanet369","0","57.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65w6q1z","2020-08-11"
"mk3x7p1z","8gek757j","KingW3ast","0","7.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3x7p1z","2020-08-11"
"yw8oq93y","j0nkewr8","Timward","0","10.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8oq93y","2020-08-12"
"z5jndwnm","xy596ey8","pokeplanet369","0","1.0","32.1","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5jndwnm","2020-08-12"
"z5jndq5m","kj9dzp7x","McKiddy","0","9.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5jndq5m","2020-08-12"
"yok8dx7z","xkozkrk8","Hsemajj","0","10.0","53.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yok8dx7z","2020-08-13"
"yd5pg3vm","5j5zqzjv","LeviTheRelentless","0","9.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5pg3vm","2020-08-13"
"y256j55y","xkozkrk8","Hsemajj","0","10.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y256j55y","2020-08-13"
"meode62z","pj0oe34j","Gwafey","0","5.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meode62z","2020-08-13"
"zqwnep5z","qxkqpnkx","UmbreSR","0","10.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwnep5z","2020-08-13"
"y90g81ry","kj9dzp7x","McKiddy","0","2.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y90g81ry","2020-08-13"
"z150k9ry","qjowkp38","EmoadNomad","0","5.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z150k9ry","2020-08-14"
"znk620vz","y8dvqq98","DarthNiko","0","1.0","39.05","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk620vz","2020-08-11"
"meodwn8z","xkozkrk8","Hsemajj","0","1.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meodwn8z","2020-08-14"
"yd5pnv0m","xkozkrk8","Hsemajj","0","10.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5pnv0m","2020-08-14"
"zqwnojrz","xy596ey8","pokeplanet369","0","1.0","29.75","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqwnojrz","2020-08-15"
"y256o8jy","ERROR","[in]GhostT","0","9.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y256o8jy","2018-07-29"
"znk6n59z","v81vy6p8","Lugia2468","0","6.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znk6n59z","2020-08-16"
"mrkpj7dy","xz97yg08","Memery","0","5.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrkpj7dy","2020-08-16"
"zgw0n2dy","j2yd7568","NickPickSuper","0","1.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgw0n2dy","2020-08-16"
"y8249qny","xz97yg08","Memery","0","14.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8249qny","2020-08-16"
"m3541gqy","y8dvqq98","DarthNiko","0","9.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3541gqy","2020-08-16"
"y824285y","8dwpm5oj","Sphere_Cube","0","8.0","4.1","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y824285y","2020-08-17"
"y4w4wj3m","y8dvqq98","DarthNiko","0","17.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w4wj3m","2020-08-17"
"zx2rdvgm","xy596ey8","pokeplanet369","0","8.0","58.73","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx2rdvgm","2020-08-17"
"y4w4e3qm","xy596ey8","pokeplanet369","0","1.0","39.28","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w4e3qm","2020-08-17"
"yd5x0ovm","xy596ey8","pokeplanet369","0","48.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5x0ovm","2020-08-17"
"m7g4d99m","v81vy6p8","Lugia2468","0","18.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g4d99m","2020-08-18"
"yd5xerqm","j0nn3gm8","WorldWarrior","0","13.0","44.56","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yd5xerqm","2020-03-03"
"mk3n5g3z","j0nn3gm8","WorldWarrior","0","13.0","44.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3n5g3z","2020-03-03"
"y824e7dy","kj9dzp7x","McKiddy","0","7.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y824e7dy","2020-08-13"
"yv6kqkoz","8v5nwrnj","MichaelBeep","0","9.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6kqkoz","2020-08-19"
"m354x9dy","y8dvqq98","DarthNiko","0","8.0","58.51","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m354x9dy","2020-08-18"
"z054lx8m","xy596ey8","pokeplanet369","0","9.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z054lx8m","2020-08-19"
"z5j4xlgm","18qwrkw8","bendersrus","0","5.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j4xlgm","2020-08-19"
"znklj3vz","5j59ydwx","Alaskaxp2","0","1.0","29.57","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znklj3vz","2018-10-13"
"zqwoenxz","qjowkp38","EmoadNomad","0","1.0","31.4","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwoenxz","2020-08-19"
"zqwoqq8z","qjowkp38","EmoadNomad","0","5.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwoqq8z","2020-08-20"
"zqwo5wxz","xy596ey8","pokeplanet369","0","5.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqwo5wxz","2020-08-21"
"yw87o6ny","j5we9dzj","B747Ultimate","0","1.0","37.667","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw87o6ny","2020-08-21"
"z0542nom","qjowkp38","EmoadNomad","0","1.0","29.883","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0542nom","2020-08-21"
"m3548eqy","qjowkp38","EmoadNomad","0","1.0","29.86","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3548eqy","2020-08-22"
"z054414m","xz97yg08","Memery","0","14.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z054414m","2020-08-21"
"ylkw8nnz","j5wk10qj","Dawke812","0","1.0","34.234","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/ylkw8nnz","2020-08-22"
"y90qr4ny","8qzngnw8","BusinessSquid","0","1.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90qr4ny","2020-08-22"
"m7g4r1wm","j5we9dzj","B747Ultimate","0","1.0","42.709","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7g4r1wm","2020-08-22"
"m354edqy","8qzngnw8","BusinessSquid","0","2.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m354edqy","2020-08-22"
"m7gkqd0m","8v5zoyyj","tmking2002","0","6.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7gkqd0m","2020-08-22"
"y4wd1rnm","j5wk10qj","Dawke812","0","1.0","26.54","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y4wd1rnm","2020-08-23"
"yokw6qdz","xz9p2nn8","clapnem","0","2.0","20.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yokw6qdz","2020-08-24"
"zprj8kgm","xz9p2nn8","clapnem","0","2.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprj8kgm","2020-08-24"
"zprj21nm","xy596ey8","pokeplanet369","0","8.0","47.56","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprj21nm","2020-08-24"
"yd57ww0m","xy596ey8","pokeplanet369","0","17.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd57ww0m","2020-08-24"
"yokwrqdz","xz97yg08","Memery","0","18.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yokwrqdz","2020-08-23"
"yd57wvjm","xz97yg08","Memery","0","19.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd57wvjm","2020-08-23"
"yv6d80ez","xy596ey8","pokeplanet369","0","5.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6d80ez","2020-08-25"
"zprjwdnm","xy596ey8","pokeplanet369","0","5.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprjwdnm","2020-08-25"
"z15en39y","v81vy6p8","Lugia2468","0","6.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15en39y","2020-08-26"
"z5jqgxdm","v81vy6p8","Lugia2468","0","17.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5jqgxdm","2020-08-26"
"zprjkgnm","8l0rl9v8","SharpsDoubleRifle","0","9.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprjkgnm","2020-08-27"
"z15e77ry","v81vy6p8","Lugia2468","0","1.0","38.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15e77ry","2020-08-27"
"y651w5pz","zxzo1798","king_kelp","0","20.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y651w5pz","2018-02-26"
"z15e087y","qj2lgw7x","Zennan","0","9.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15e087y","2020-08-27"
"yv6de5ez","qjn0wq1x","Bobbyp02","0","1.0","36.21","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6de5ez","2020-08-28"
"y6511eqz","8qzg4kd8","DarkerLord16","0","1.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6511eqz","2020-08-28"
"zgw555ny","qj2lgw7x","Zennan","0","5.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgw555ny","2020-08-28"
"zx2e4dqm","8rpvyyqj","Yamiosum","0","10.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx2e4dqm","2020-08-28"
"mrk3e92y","8rpvyyqj","Yamiosum","0","9.0","52.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/mrk3e92y","2020-08-29"
"yjln3wdz","v81vy6p8","Lugia2468","0","1.0","43.5","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjln3wdz","2020-08-29"
"zgw4wedy","v81vy6p8","Lugia2468","0","1.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgw4wedy","2020-08-30"
"meorol3z","v81vy6p8","Lugia2468","0","6.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meorol3z","2020-08-30"
"y90410ny","8v5zoyyj","tmking2002","0","5.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90410ny","2020-08-30"
"y90496vy","8e9e1e6j","Dalton-L","0","6.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y90496vy","2020-08-31"
"z05v78em","8qzg4kd8","DarkerLord16","0","1.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z05v78em","2020-08-31"
"m35e6kwy","8dwpm5oj","Sphere_Cube","0","8.0","0.3","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m35e6kwy","2020-08-31"
"m7grwnem","8qzg4kd8","DarkerLord16","0","2.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7grwnem","2020-08-31"
"yd5kwpvm","8dwpm5oj","Sphere_Cube","0","1.0","33.733","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5kwpvm","2020-08-31"
"y25lpxwy","v81vy6p8","Lugia2468","0","6.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y25lpxwy","2020-08-31"
"mrk37pgy","o86wen0x","Sir_Tyler","0","1.0","25.867","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrk37pgy","2020-08-31"
"zx2e84km","jo3k69lj","DanielGJ44","0","11.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2e84km","2020-09-01"
"yv6w0j8z","o86wen0x","Sir_Tyler","0","1.0","23.1","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6w0j8z","2020-08-31"
"y4wpo33m","68wngm48","X3PN","0","12.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4wpo33m","2020-09-01"
"y25lgjwy","0jmgvwyj","Murasaki","1.0","10.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25lgjwy","2020-09-01"
